2023-10-26 19:43:39,434 - tensorflow - WARNING - Callback method `on_train_batch_end` is slow compared to the batch time (batch time: 0.5640s vs `on_train_batch_end` time: 0.6380s). Check your callbacks.
2023-10-26 19:54:49,054 - root - INFO - Epoch 39; loss: 11.849903106689453; CER: 0.869247317314148; WER: 1.0; val_loss: 11.562948226928711; val_CER: 0.892307698726654; val_WER: 1.0
2023-10-26 19:55:05,595 - root - INFO - Epoch 40; loss: 11.859113693237305; CER: 0.8898924589157104; WER: 1.0; val_loss: 11.615812301635742; val_CER: 0.9038461446762085; val_WER: 1.0
2023-10-26 19:55:21,908 - root - INFO - Epoch 41; loss: 11.743499755859375; CER: 0.8774193525314331; WER: 1.0; val_loss: 11.590417861938477; val_CER: 0.9192307591438293; val_WER: 1.0
2023-10-26 19:55:38,447 - root - INFO - Epoch 42; loss: 11.755327224731445; CER: 0.8808602094650269; WER: 1.0; val_loss: 11.545461654663086; val_CER: 0.8846153616905212; val_WER: 1.0
2023-10-26 19:55:54,959 - root - INFO - Epoch 43; loss: 11.733612060546875; CER: 0.8662364482879639; WER: 1.0; val_loss: 11.574677467346191; val_CER: 0.892307698726654; val_WER: 1.0
2023-10-26 19:56:11,733 - root - INFO - Epoch 44; loss: 11.702436447143555; CER: 0.8791398406028748; WER: 1.0; val_loss: 11.572160720825195; val_CER: 0.8923076391220093; val_WER: 1.0
2023-10-26 19:56:28,239 - root - INFO - Epoch 45; loss: 11.654853820800781; CER: 0.8782796263694763; WER: 1.0; val_loss: 11.594404220581055; val_CER: 0.8769230246543884; val_WER: 1.0
2023-10-26 19:56:44,810 - root - INFO - Epoch 46; loss: 11.665044784545898; CER: 0.8735483288764954; WER: 1.0; val_loss: 11.559709548950195; val_CER: 0.8807691931724548; val_WER: 1.0
2023-10-26 19:57:01,381 - root - INFO - Epoch 47; loss: 11.642800331115723; CER: 0.864946186542511; WER: 1.0; val_loss: 11.543571472167969; val_CER: 0.8846153020858765; val_WER: 1.0
2023-10-26 19:57:17,640 - root - INFO - Epoch 48; loss: 11.663311004638672; CER: 0.8774194121360779; WER: 1.0; val_loss: 11.580723762512207; val_CER: 0.8769230246543884; val_WER: 1.0
2023-10-26 19:57:34,159 - root - INFO - Epoch 49; loss: 11.621042251586914; CER: 0.8778494000434875; WER: 1.0; val_loss: 11.542341232299805; val_CER: 0.8884614706039429; val_WER: 1.0
2023-10-26 19:57:50,731 - root - INFO - Epoch 50; loss: 11.639349937438965; CER: 0.8821505904197693; WER: 1.0; val_loss: 11.554281234741211; val_CER: 0.873076856136322; val_WER: 1.0
2023-10-26 19:58:07,767 - root - INFO - Epoch 51; loss: 11.595356941223145; CER: 0.8623654842376709; WER: 1.0; val_loss: 11.555936813354492; val_CER: 0.892307698726654; val_WER: 1.0
2023-10-26 19:58:24,351 - root - INFO - Epoch 52; loss: 11.606966972351074; CER: 0.8662365078926086; WER: 1.0; val_loss: 11.533241271972656; val_CER: 0.8846153616905212; val_WER: 1.0
2023-10-26 19:58:41,098 - root - INFO - Epoch 53; loss: 11.598419189453125; CER: 0.8731182217597961; WER: 1.0; val_loss: 11.54650592803955; val_CER: 0.892307698726654; val_WER: 1.0
2023-10-26 19:58:57,806 - root - INFO - Epoch 54; loss: 11.578974723815918; CER: 0.8744086027145386; WER: 1.0; val_loss: 11.541648864746094; val_CER: 0.8846153616905212; val_WER: 1.0
2023-10-26 19:59:14,551 - root - INFO - Epoch 55; loss: 11.566535949707031; CER: 0.8636558651924133; WER: 1.0; val_loss: 11.540079116821289; val_CER: 0.8538461327552795; val_WER: 1.0
2023-10-26 19:59:31,237 - root - INFO - Epoch 56; loss: 11.570477485656738; CER: 0.8701074719429016; WER: 1.0; val_loss: 11.533964157104492; val_CER: 0.8846153616905212; val_WER: 1.0
2023-10-26 19:59:47,740 - root - INFO - Epoch 57; loss: 11.55555534362793; CER: 0.8731181621551514; WER: 1.0; val_loss: 11.53221321105957; val_CER: 0.892307698726654; val_WER: 1.0
2023-10-26 20:00:04,549 - root - INFO - Epoch 58; loss: 11.528156280517578; CER: 0.8670967221260071; WER: 1.0; val_loss: 11.549153327941895; val_CER: 0.8961538076400757; val_WER: 1.0
